0.48209999999999997,0.33789999999999998,0.32200000000000001,0.30349999999999999,0.49909999999999999,0.32569999999999999,0.42780000000000001,2.2200000000000002
0.42759999999999998,0.3054,0.27889999999999998,0.3221,0.4713,0.33439999999999998,0.36699999999999999,2.2200000000000002
0.42759999999999998,0.26579999999999998,0.24010000000000001,0.27139999999999997,0.48249999999999998,0.33439999999999998,0.36699999999999999,2.2200000000000002
0.36649999999999999,0.25969999999999999,0.24099999999999999,0.26939999999999997,0.48820000000000002,0.31359999999999999,0.33439999999999998,2.2200000000000002
0.26029999999999998,0.54049999999999998,0.45679999999999998,0.49809999999999999,0.58289999999999997,0.54679999999999995,0.38069999999999998,2.2200000000000002
0.5474,0.45679999999999998,0.49809999999999999,0.54090000000000005,0.60099999999999998,0.50449999999999995,0.55689999999999995,2.2200000000000002
0.31230000000000002,0.55449999999999999,0.52590000000000003,0.44180000000000003,0.70699999999999996,0.60099999999999998,0.48130000000000001,2.2200000000000002
0.29820000000000002,0.57399999999999995,0.51910000000000001,0.44180000000000003,0.70699999999999996,0.67349999999999999,0.64829999999999999,2.2200000000000002
0.57399999999999995,0.60650000000000004,0.54949999999999999,0.69769999999999999,0.80620000000000003,0.72130000000000005,0.73009999999999997,2.2200000000000002
0.46229999999999999,0.60650000000000004,0.57930000000000004,0.69220000000000004,0.72840000000000005,0.53810000000000002,0.71930000000000005,2.2200000000000002
0.42009999999999997,0.46229999999999999,0.51900000000000002,0.57930000000000004,0.60150000000000003,0.57779999999999998,0.53810000000000002,2.2200000000000002
0.57479999999999998,0.56689999999999996,0.56079999999999997,0.76929999999999998,0.82120000000000004,0.69159999999999999,0.76600000000000001,2.2200000000000002
0.54310000000000003,0.56689999999999996,0.56079999999999997,0.64019999999999999,0.69240000000000002,0.6069,0.61890000000000001,2.2200000000000002
0.45989999999999998,0.32040000000000002,0.31630000000000003,0.30180000000000001,0.54039999999999999,0.32569999999999999,0.33360000000000001,2.2200000000000002
0.41060000000000002,0.29649999999999999,0.24740000000000001,0.3019,0.54039999999999999,0.3604,0.37109999999999999,2.2200000000000002
0.41060000000000002,0.32600000000000001,0.32379999999999998,0.31680000000000003,0.52149999999999996,0.3604,0.37109999999999999,2.2200000000000002
0.4793,0.30520000000000003,0.32379999999999998,0.31819999999999998,0.51980000000000004,0.3664,0.4385,2.2200000000000002
0.48649999999999999,0.29110000000000003,0.3216,0.29909999999999998,0.52749999999999997,0.41439999999999999,0.4385,2.2200000000000002
0.50929999999999997,0.63100000000000001,0.50329999999999997,0.59389999999999998,0.71430000000000005,0.68430000000000002,0.61129999999999995,2.2200000000000002
0.43980000000000002,0.58520000000000005,0.56689999999999996,0.59389999999999998,0.7298,0.62270000000000003,0.61129999999999995,2.2200000000000002
0.41249999999999998,0.31490000000000001,0.34760000000000002,0.33910000000000001,0.53879999999999995,0.3382,0.39329999999999998,2.2200000000000002
0.38819999999999999,0.54320000000000002,0.51500000000000001,0.4385,0.5917,0.4889,0.52070000000000005,2.2200000000000002
0.44109999999999999,0.38190000000000002,0.36380000000000001,0.27629999999999999,0.55879999999999996,0.4819,0.41020000000000001,2.2200000000000002
0.27629999999999999,0.55989999999999995,0.37619999999999998,0.372,0.58340000000000003,0.46329999999999999,0.34789999999999999,2.2200000000000002
0.30609999999999998,0.56220000000000003,0.55330000000000001,0.372,0.58340000000000003,0.52290000000000003,0.4783,2.2200000000000002
0.6048,0.6129,0.52649999999999997,0.67230000000000001,0.74880000000000002,0.70099999999999996,0.73599999999999999,2.2200000000000002
0.63859999999999995,0.57410000000000005,0.65349999999999997,0.61519999999999997,0.73650000000000004,0.65400000000000003,0.70930000000000004,2.2200000000000002
0.44779999999999998,0.56359999999999999,0.55959999999999999,0.5917,0.64559999999999995,0.51910000000000001,0.57679999999999998,2.2200000000000002
0.33860000000000001,0.55800000000000005,0.37619999999999998,0.43980000000000002,0.59560000000000002,0.46210000000000001,0.41010000000000002,2.2200000000000002
0.49959999999999999,0.37759999999999999,0.33579999999999999,0.32679999999999998,0.56220000000000003,0.47510000000000002,0.43980000000000002,2.2200000000000002
0.50439999999999996,0.46450000000000002,0.47899999999999998,0.5827,0.63280000000000003,0.59130000000000005,0.59570000000000001,2.2200000000000002
0.61870000000000003,0.62660000000000005,0.6774,0.67779999999999996,0.75529999999999997,0.64880000000000004,0.68130000000000002,2.2200000000000002
0.43630000000000002,0.49669999999999997,0.59560000000000002,0.58220000000000005,0.64880000000000004,0.58740000000000003,0.64300000000000002,2.2200000000000002
0.32679999999999998,0.3997,0.43630000000000002,0.49669999999999997,0.59289999999999998,0.47610000000000002,0.41010000000000002,2.2200000000000002
0.56540000000000001,0.37780000000000002,0.3523,0.32679999999999998,0.61109999999999998,0.46389999999999998,0.50560000000000005,2.2200000000000002
0.58530000000000004,0.37830000000000003,0.36159999999999998,0.32469999999999999,0.61109999999999998,0.49630000000000002,0.44740000000000002,2.2200000000000002
0.52310000000000001,0.39190000000000003,0.3236,0.37309999999999999,0.59640000000000004,0.44600000000000001,0.44740000000000002,2.2200000000000002
0.72260000000000002,0.57509999999999994,0.60640000000000005,0.55400000000000005,0.76729999999999998,0.66200000000000003,0.53569999999999995,2.2200000000000002
0.73960000000000004,0.77180000000000004,0.7601,0.72399999999999998,0.8044,0.75890000000000002,0.73199999999999998,2.2200000000000002
0.5827,0.63280000000000003,0.73999999999999999,0.74129999999999996,0.77990000000000004,0.72089999999999999,0.745,2.2200000000000002
0.59740000000000004,0.63280000000000003,0.73999999999999999,0.73939999999999995,0.74619999999999997,0.70789999999999997,0.745,2.2200000000000002
0.40310000000000001,0.46529999999999999,0.54000000000000004,0.49669999999999997,0.69620000000000004,0.55389999999999995,0.57699999999999996,2.2200000000000002
0.58530000000000004,0.37030000000000002,0.3962,0.40029999999999999,0.61109999999999998,0.52270000000000005,0.50509999999999999,2.2200000000000002
0.58530000000000004,0.39190000000000003,0.35730000000000001,0.36849999999999999,0.59640000000000004,0.52270000000000005,0.51070000000000004,2.2200000000000002
0.45750000000000002,0.40150000000000002,0.65149999999999997,0.74870000000000003,0.80000000000000004,0.62070000000000003,0.72040000000000004,3.6600000000000001
0.41820000000000002,0.38069999999999998,0.62370000000000003,0.73340000000000005,0.80000000000000004,0.65100000000000002,0.72040000000000004,3.6600000000000001
0.41820000000000002,0.38469999999999999,0.58199999999999996,0.69110000000000005,0.75829999999999997,0.67600000000000005,0.75370000000000004,3.6600000000000001
0.48770000000000002,0.50260000000000005,0.49869485294117682,0.75160000000000005,0.81530000000000002,0.71970000000000001,0.73970000000000002,3.6600000000000001
0.49869485294117682,0.65839999999999999,0.69620000000000004,0.64219999999999999,0.74329999999999996,0.70120000000000005,0.73550000000000004,3.6600000000000001
0.62839999999999996,0.51160000000000005,0.37690000000000001,0.76759999999999995,0.78939999999999999,0.70809999999999995,0.74850000000000005,3.6600000000000001
0.34129999999999999,0.3377,0.6925,0.64080000000000004,0.71230000000000004,0.52810000000000001,0.64139999999999997,3.6600000000000001
0.49869485294117682,0.55300000000000005,0.65810000000000002,0.5474,0.70240000000000002,0.67659999999999998,0.7006,3.6600000000000001
0.43120000000000003,0.76759999999999995,0.73980000000000001,0.70809999999999995,0.78590000000000004,0.75719999999999998,0.78480000000000005,3.6600000000000001
0.4677,0.47020000000000001,0.1835,0.64639999999999997,0.75,0.67669999999999997,0.7107,3.6600000000000001
0.19900000000000001,0.71060000000000001,0.78590000000000004,0.72140000000000004,0.78790000000000004,0.66259999999999997,0.67320000000000002,3.6600000000000001
0.46929999999999999,0.66639999999999999,0.68600000000000005,0.59950000000000003,0.73799999999999999,0.66979999999999995,0.67190000000000005,3.6600000000000001
0.36499999999999999,0.36449999999999999,0.46589999999999998,0.66639999999999999,0.66969999999999996,0.58789999999999998,0.64400000000000002,3.6600000000000001
0.40289999999999998,0.51670000000000005,0.62990000000000002,0.51480000000000004,0.70840000000000003,0.70079999999999998,0.64229999999999998,3.6600000000000001
0.41070000000000001,0.75480000000000003,0.73650000000000004,0.70309999999999995,0.79210000000000003,0.73899999999999999,0.77100000000000002,3.6600000000000001
0.54379999999999995,0.64500000000000002,0.56410000000000005,0.74150000000000005,0.79269999999999996,0.60129999999999995,0.17430000000000001,3.6600000000000001
0.65029999999999999,0.49280000000000002,0.67110000000000003,0.52739999999999998,0.74150000000000005,0.70279999999999998,0.49159999999999998,3.6600000000000001
0.3745,0.66639999999999999,0.68600000000000005,0.56279999999999997,0.70520000000000005,0.58050000000000002,0.65810000000000002,3.6600000000000001
0.4415,0.5181,0.4355,0.37280000000000002,0.66639999999999999,0.66159999999999997,0.56279999999999997,3.6600000000000001
0.58009999999999995,0.65069999999999995,0.69620000000000004,0.66290000000000004,0.79679999999999995,0.67379999999999995,0.65400000000000003,3.6600000000000001
0.61080000000000001,0.6321,0.69620000000000004,0.61119999999999997,0.70650000000000002,0.67800000000000005,0.66249999999999998,3.6600000000000001
0.39739999999999998,0.47799999999999998,0.4708,0.49309999999999998,0.75590000000000002,0.74990000000000001,0.74809999999999999,3.6600000000000001
0.6734,0.72260000000000002,0.52869999999999995,0.63009999999999999,0.79269999999999996,0.61339999999999995,0.24179999999999999,3.6600000000000001
0.30030000000000001,0.53490000000000004,0.64219999999999999,0.495,0.74150000000000005,0.71020000000000005,0.72030000000000005,3.6600000000000001
0.50380000000000003,0.66769999999999996,0.69899999999999995,0.6179,0.72070000000000001,0.68179999999999996,0.71099999999999997,3.6600000000000001
0.49869485294117682,0.67410000000000003,0.68730000000000002,0.61270000000000002,0.74160000000000004,0.70669999999999999,0.72740000000000005,3.6600000000000001
0.36830000000000002,0.65629999999999999,0.75649999999999995,0.67679999999999996,0.78239999999999998,0.73150000000000004,0.76490000000000002,3.6600000000000001
0.38059999999999999,0.62439999999999996,0.71599999999999997,0.65580000000000005,0.76000000000000001,0.7077,0.75819999999999999,3.6600000000000001
0.36420000000000002,0.32779999999999998,0.56179999999999997,0.5998,0.72570000000000001,0.59850000000000003,0.68759999999999999,3.6600000000000001
0.41830000000000001,0.5998,0.72550000000000003,0.6915,0.79969999999999997,0.70140000000000002,0.78749999999999998,3.6600000000000001
0.39360000000000001,0.43740000000000001,0.51429999999999998,0.39960000000000001,0.7903,0.60199999999999998,0.71450000000000002,3.6600000000000001
0.53000000000000003,0.5897,0.55759999999999998,0.43030000000000002,0.78520000000000001,0.68430000000000002,0.5776,3.6600000000000001
0.55889999999999995,0.45600000000000002,0.47110000000000002,0.43030000000000002,0.7742,0.6956,0.6129,3.6600000000000001
0.37419999999999998,0.45600000000000002,0.38990000000000002,0.49869485294117682,0.7742,0.6583,0.58909999999999996,3.6600000000000001
0.39119999999999999,0.49769999999999998,0.46999999999999997,0.49869485294117682,0.77629999999999999,0.68410000000000004,0.62829999999999997,3.6600000000000001
0.4955,0.43359999999999999,0.4284,0.73160000000000003,0.78820000000000001,0.67269999999999996,0.74780000000000002,3.6600000000000001
0.4284,0.64249999999999996,0.7258,0.67269999999999996,0.79100000000000004,0.74399999999999999,0.78110000000000002,3.6600000000000001
0.33860000000000001,0.64249999999999996,0.72550000000000003,0.69430000000000003,0.81779999999999997,0.74609999999999999,0.78110000000000002,3.6600000000000001
0.64039999999999997,0.62619999999999998,0.71560000000000001,0.67859999999999998,0.7772,0.70399999999999996,0.77680000000000005,3.6600000000000001
0.37069999999999997,0.3836,0.38279999999999997,0.39629999999999999,0.78800000000000003,0.77380000000000004,0.74029999999999996,3.6600000000000001
0.75900000000000001,0.67920000000000003,0.74880000000000002,0.68789999999999996,0.81059999999999999,0.75119999999999998,0.78590000000000004,3.6600000000000001
0.33879999999999999,0.42680000000000001,0.38490000000000002,0.43030000000000002,0.7853,0.73370000000000002,0.44140000000000001,3.6600000000000001
0.42680000000000001,0.4123,0.43030000000000002,0.64529999999999998,0.73370000000000002,0.56689999999999996,0.69179999999999997,3.6600000000000001
0.34429999999999999,0.40579999999999999,0.36609999999999998,0.49869485294117682,0.7742,0.6956,0.58909999999999996,3.6600000000000001
0.39710000000000001,0.51639999999999997,0.46250000000000002,0.49869485294117682,0.77629999999999999,0.68049999999999999,0.6351,3.6600000000000001
0.44209999999999999,0.50529999999999997,0.55000000000000004,0.49869485294117682,0.77629999999999999,0.7006,0.6351,3.6600000000000001
0.40260000000000001,0.3493,0.67049999999999998,0.76819999999999999,0.77529999999999999,0.7056,0.76890000000000003,3.6600000000000001
0.6502,0.3382,0.7429,0.7056,0.78200000000000003,0.73839999999999995,0.77890000000000004,3.6600000000000001
0.31730000000000003,0.38679999999999998,0.35049999999999998,0.57930000000000004,0.77859999999999996,0.74299999999999999,0.34039999999999998,3.6600000000000001
0.36909999999999998,0.38679999999999998,0.39510000000000001,0.57930000000000004,0.77859999999999996,0.74299999999999999,0.56689999999999996,3.6600000000000001
0.50460000000000005,0.5171,0.49869485294117682,0.7016,0.74070000000000003,0.65239999999999998,0.73670000000000002,3.6600000000000001
0.49869485294117682,0.7016,0.70020000000000004,0.59130000000000005,0.73729999999999996,0.68089999999999995,0.71540000000000004,3.6600000000000001
0.49869485294117682,0.7077,0.71220000000000006,0.64839999999999998,0.72160000000000002,0.67720000000000002,0.71540000000000004,3.6600000000000001
0.3508,0.42009999999999997,0.3342,0.67430000000000001,0.77859999999999996,0.75290000000000001,0.34039999999999998,3.6600000000000001
0.36870000000000003,0.42009999999999997,0.39529999999999998,0.67430000000000001,0.77859999999999996,0.74299999999999999,0.58650000000000002,3.6600000000000001
0.67430000000000001,0.67449999999999999,0.70230000000000004,0.65910000000000002,0.72360000000000002,0.67759999999999998,0.67949999999999999,3.6600000000000001
0.46039999999999998,0.48609999999999998,0.59719999999999995,0.40500000000000003,0.751,0.72270000000000001,0.74029999999999996,3.6600000000000001
0.41720000000000002,0.40179999999999999,0.40229999999999999,0.36890000000000001,0.71940000000000004,0.65669999999999995,0.66259999999999997,3.6600000000000001
0.68630000000000002,0.61650000000000005,0.65959999999999996,0.58499999999999996,0.73460000000000003,0.68799999999999994,0.73299999999999998,3.6600000000000001
0.52910000000000001,0.43309999999999998,0.67430000000000001,0.74150000000000005,0.75290000000000001,0.48780000000000001,0.74539999999999995,3.6600000000000001
0.47670000000000001,0.54359999999999997,0.48139999999999999,0.67430000000000001,0.78959999999999997,0.71130000000000004,0.68600000000000005,3.6600000000000001
0.47260000000000002,0.48309999999999997,0.40329999999999999,0.49869485294117682,0.75149999999999995,0.70909999999999995,0.64949999999999997,3.6600000000000001
0.40400000000000003,0.48309999999999997,0.40329999999999999,0.60040000000000004,0.74339999999999995,0.69169999999999998,0.61070000000000002,3.6600000000000001
0.4078,0.46789999999999998,0.40500000000000003,0.67320000000000002,0.72270000000000001,0.68630000000000002,0.65180000000000005,3.6600000000000001
0.751,0.72270000000000001,0.71079999999999999,0.69420000000000004,0.76559999999999995,0.67330000000000001,0.70589999999999997,3.6600000000000001
0.49170000000000003,0.49930000000000002,0.47739999999999999,0.71940000000000004,0.7248,0.72450000000000003,0.69420000000000004,3.6600000000000001
0.36890000000000001,0.51139999999999997,0.38850465116279082,0.2397,0.79479999999999995,0.73440000000000005,0.67769999999999997,2.3399999999999999
0.37230000000000002,0.46879999999999999,0.40689999999999998,0.4501,0.79479999999999995,0.74839999999999995,0.7288,2.3399999999999999
0.30459999999999998,0.30099999999999999,0.36209999999999998,0.33750000000000002,0.58079999999999998,0.44369999999999998,0.42080000000000001,2.3399999999999999
0.27210000000000001,0.27000000000000002,0.32350000000000001,0.33300000000000002,0.5252,0.47820000000000001,0.43440000000000001,2.3399999999999999
0.36609999999999998,0.3574,0.56489999999999996,0.61560000000000004,0.67349999999999999,0.56569999999999998,0.58889999999999998,2.3399999999999999
0.31130000000000002,0.35830000000000001,0.31419999999999998,0.60629999999999995,0.67649999999999999,0.67349999999999999,0.60899999999999999,2.3399999999999999
0.60629999999999995,0.64049999999999996,0.46479999999999999,0.55830000000000002,0.66579999999999995,0.57279999999999998,0.56840000000000002,2.3399999999999999
0.41410000000000002,0.51700000000000002,0.38850465116279082,0.4738,0.7712,0.68879999999999997,0.6351,2.3399999999999999
0.36559999999999998,0.496,0.38850465116279082,0.38869999999999999,0.76119999999999999,0.68799999999999994,0.65900000000000003,2.3399999999999999
0.38850465116279082,0.5827,0.5655,0.60970000000000002,0.63880000000000003,0.5917,0.62980000000000003,2.3399999999999999
0.43369999999999997,0.3397,0.54100000000000004,0.57540000000000002,0.62329999999999997,0.45760000000000001,0.59150000000000003,2.3399999999999999
0.4259,0.41039999999999999,0.41070000000000001,0.42420000000000002,0.7097,0.64049999999999996,0.62329999999999997,2.3399999999999999
0.51090000000000002,0.53769999999999996,0.38850465116279082,0.4869,0.7712,0.71679999999999999,0.66479999999999995,2.3399999999999999
0.53000000000000003,0.38850465116279082,0.4869,0.7712,0.78339999999999999,0.68510000000000004,0.68610000000000004,2.3399999999999999
0.32100000000000001,0.27600000000000002,0.31140000000000001,0.38850465116279082,0.5343,0.47910000000000003,0.38300000000000001,2.3399999999999999
0.35949999999999999,0.3715,0.37269999999999998,0.37869999999999998,0.62770000000000004,0.57540000000000002,0.53559999999999997,2.3399999999999999
0.42359999999999998,0.45150000000000001,0.42420000000000002,0.62770000000000004,0.71940000000000004,0.61799999999999999,0.67549999999999999,2.3399999999999999
0.52349999999999997,0.53769999999999996,0.4133,0.70699999999999996,0.7802,0.65780000000000005,0.67259999999999998,2.3399999999999999
0.46579999999999999,0.188,0.6341,0.73519999999999996,0.75519999999999998,0.62190000000000001,0.72489999999999999,2.3399999999999999
0.35139999999999999,0.53000000000000003,0.188,0.66359999999999997,0.73519999999999996,0.65869999999999995,0.62190000000000001,2.3399999999999999
0.43590000000000001,0.43109999999999998,0.25019999999999998,0.66139999999999999,0.70069999999999999,0.63670000000000004,0.62060000000000004,2.3399999999999999
0.38800000000000001,0.44640000000000002,0.432,0.67490000000000006,0.75580000000000003,0.67930000000000001,0.63280000000000003,2.3399999999999999
0.36959999999999998,0.3861,0.43759999999999999,0.38979999999999998,0.66910000000000003,0.66220000000000001,0.64429999999999998,2.3399999999999999
0.33279999999999998,0.36049999999999999,0.41920000000000002,0.66910000000000003,0.70069999999999999,0.62360000000000004,0.55169999999999997,2.3399999999999999
0.34379999999999999,0.58330000000000004,0.55879999999999996,0.60850000000000004,0.61360000000000003,0.48480000000000001,0.56540000000000001,2.3399999999999999
0.38129999999999997,0.40189999999999998,0.50639999999999996,0.71299999999999997,0.75580000000000003,0.68130000000000002,0.66069999999999995,2.3399999999999999
0.4249,0.39069999999999999,0.43540000000000001,0.432,0.71299999999999997,0.66220000000000001,0.64690000000000003,2.3399999999999999
0.34100000000000003,0.31850000000000001,0.36770000000000003,0.40189999999999998,0.64019999999999999,0.59919999999999995,0.51780000000000004,2.3399999999999999
0.3594,0.32319999999999999,0.41839999999999999,0.41920000000000002,0.67749999999999999,0.59919999999999995,0.57730000000000004,2.3399999999999999
0.58330000000000004,0.49469999999999997,0.54159999999999997,0.58709999999999996,0.70740000000000003,0.65549999999999997,0.65259999999999996,2.3399999999999999
0.3906,0.44140000000000001,0.50639999999999996,0.71299999999999997,0.77449999999999997,0.66639999999999999,0.62529999999999997,2.3399999999999999
0.38129999999999997,0.43919999999999998,0.50639999999999996,0.71299999999999997,0.73750000000000004,0.66210000000000002,0.66149999999999998,2.3399999999999999
0.38669999999999999,0.42759999999999998,0.48930000000000001,0.66110000000000002,0.73750000000000004,0.66110000000000002,0.63790000000000002,2.3399999999999999
0.63060000000000005,0.59009999999999996,0.55200000000000005,0.75360000000000005,0.76819999999999999,0.65980000000000005,0.59160000000000001,2.3399999999999999
0.75360000000000005,0.73770000000000002,0.71360000000000001,0.66149999999999998,0.81830000000000003,0.75900000000000001,0.7621,2.3399999999999999
0.64949999999999997,0.79459999999999997,0.65700000000000003,0.77680000000000005,0.86399999999999999,0.79290000000000005,0.74519999999999997,2.3399999999999999
0.83550000000000002,0.82220000000000004,0.80130000000000001,0.78620000000000001,0.84260000000000002,0.82210000000000005,0.75549999999999995,2.3399999999999999
0.54610000000000003,0.60440000000000005,0.49440000000000001,0.44080000000000003,0.66310000000000002,0.61899999999999999,0.63929999999999998,2.3399999999999999
0.31940000000000002,0.30940000000000001,0.26769999999999999,0.43430000000000002,0.54069999999999996,0.48999999999999999,0.44180000000000003,2.3399999999999999
0.29859999999999998,0.34360000000000002,0.32419999999999999,0.47810000000000002,0.54069999999999996,0.53400000000000003,0.47589999999999999,2.3399999999999999
0.86570000000000003,0.86399999999999999,0.83240000000000003,0.82030000000000003,0.87,0.84609999999999996,0.82840000000000003,2.3399999999999999
0.64229999999999998,0.74960000000000004,0.75590000000000002,0.65700000000000003,0.85370000000000001,0.82220000000000004,0.82010000000000005,2.3399999999999999
0.4909,0.62690000000000001,0.62639999999999996,0.55800000000000005,0.73419999999999996,0.71809999999999996,0.67520000000000002,2.3399999999999999
0.29320000000000002,0.27029999999999998,0.28699999999999998,0.38850465116279082,0.6139,0.47460000000000002,0.52969999999999995,2.3399999999999999
0.34499999999999997,0.26140000000000002,0.6139,0.54069999999999996,0.63009999999999999,0.44180000000000003,0.5917,2.3399999999999999
0.32819999999999999,0.33019999999999999,0.34089999999999998,0.36180000000000001,0.67459999999999998,0.54069999999999996,0.66210000000000002,2.3399999999999999
0.752,0.71250000000000002,0.74019999999999997,0.8649,0.87839999999999996,0.84550000000000003,0.82899999999999996,2.3399999999999999
0.74309999999999998,0.73640000000000005,0.74019999999999997,0.85119999999999996,0.86580000000000001,0.80989999999999995,0.79359999999999997,2.3399999999999999
0.62109999999999999,0.74019999999999997,0.71740000000000004,0.76200000000000001,0.80989999999999995,0.63539999999999996,0.79830000000000001,2.3399999999999999
0.308,0.38850465116279082,0.56059999999999999,0.5504,0.57569999999999999,0.44919999999999999,0.56040000000000001,2.3399999999999999
0.33979999999999999,0.2797,0.63649999999999995,0.66320000000000001,0.68059999999999998,0.56810000000000005,0.62519999999999998,2.3399999999999999
0.33629999999999999,0.35299999999999998,0.34279999999999999,0.34539999999999998,0.67459999999999998,0.66320000000000001,0.63009999999999999,2.3399999999999999
0.78669999999999995,0.82769999999999999,0.81579999999999997,0.7571,0.85709999999999997,0.77529999999999999,0.80249999999999999,2.3399999999999999
0.82509999999999994,0.81840000000000002,0.81579999999999997,0.76690000000000003,0.85019999999999996,0.83220000000000005,0.83430000000000004,2.3399999999999999
0.54849999999999999,0.74019999999999997,0.67789999999999995,0.79400000000000004,0.80869999999999997,0.76690000000000003,0.74790000000000001,2.3399999999999999
